id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
2A,Corse-du-Sud,2A002,2A008,Albitreccia,0004,2A008_0004,Albitreccia - 0004,1067,702,"65,79%",365,"34,21%",690,"64,67%","98,29%",10,"0,94%","1,42%",2,"0,19%","0,28%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A011,Altagène,0001,2A011_0001,Altagène - 0001,82,62,"75,61%",20,"24,39%",60,"73,17%","96,77%",2,"2,44%","3,23%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A018,Arbellara,0001,2A018_0001,Arbellara - 0001,156,80,"51,28%",76,"48,72%",77,"49,36%","96,25%",1,"0,64%","1,25%",2,"1,28%","2,50%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A021,Argiusta-Moriccio,0001,2A021_0001,Argiusta-Moriccio - 0001,101,64,"63,37%",37,"36,63%",64,"63,37%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A024,Aullène,0001,2A024_0001,Aullène - 0001,204,158,"77,45%",46,"22,55%",158,"77,45%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A026,Azilone-Ampaza,0001,2A026_0001,Azilone-Ampaza - 0001,141,85,"60,28%",56,"39,72%",83,"58,87%","97,65%",1,"0,71%","1,18%",1,"0,71%","1,18%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A026,Azilone-Ampaza,0002,2A026_0002,Azilone-Ampaza - 0002,95,64,"67,37%",31,"32,63%",63,"66,32%","98,44%",0,"0,00%","0,00%",1,"1,05%","1,56%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A031,Bastelica,0001,2A031_0001,Bastelica - 0001,538,327,"60,78%",211,"39,22%",322,"59,85%","98,47%",2,"0,37%","0,61%",3,"0,56%","0,92%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A035,Belvédère-Campomoro,0001,2A035_0001,Belvédère-Campomoro - 0001,258,183,"70,93%",75,"29,07%",182,"70,54%","99,45%",1,"0,39%","0,55%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A038,Bilia,0001,2A038_0001,Bilia - 0001,53,39,"73,58%",14,"26,42%",38,"71,70%","97,44%",1,"1,89%","2,56%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A041,Bonifacio,0001,2A041_0001,Bonifacio - 0001,658,415,"63,07%",243,"36,93%",408,"62,01%","98,31%",0,"0,00%","0,00%",7,"1,06%","1,69%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A041,Bonifacio,0002,2A041_0002,Bonifacio - 0002,1019,674,"66,14%",345,"33,86%",657,"64,47%","97,48%",11,"1,08%","1,63%",6,"0,59%","0,89%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A041,Bonifacio,0003,2A041_0003,Bonifacio - 0003,1162,811,"69,79%",351,"30,21%",780,"67,13%","96,18%",20,"1,72%","2,47%",11,"0,95%","1,36%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A056,Campo,0001,2A056_0001,Campo - 0001,122,82,"67,21%",40,"32,79%",80,"65,57%","97,56%",1,"0,82%","1,22%",1,"0,82%","1,22%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A061,Carbini,0001,2A061_0001,Carbini - 0001,119,83,"69,75%",36,"30,25%",81,"68,07%","97,59%",1,"0,84%","1,20%",1,"0,84%","1,20%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A064,Cardo-Torgia,0001,2A064_0001,Cardo-Torgia - 0001,49,40,"81,63%",9,"18,37%",40,"81,63%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A066,Cargiaca,0001,2A066_0001,Cargiaca - 0001,60,39,"65,00%",21,"35,00%",39,"65,00%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A071,Casalabriva,0001,2A071_0001,Casalabriva - 0001,159,97,"61,01%",62,"38,99%",95,"59,75%","97,94%",1,"0,63%","1,03%",1,"0,63%","1,03%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A085,Cauro,0001,2A085_0001,Cauro - 0001,685,452,"65,99%",233,"34,01%",442,"64,53%","97,79%",9,"1,31%","1,99%",1,"0,15%","0,22%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A085,Cauro,0002,2A085_0002,Cauro - 0002,498,340,"68,27%",158,"31,73%",327,"65,66%","96,18%",11,"2,21%","3,24%",2,"0,40%","0,59%",Prénom candidat 16,
