id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 6,"20,53%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 6,"28,59%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 7,DVC
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 7,4067.0
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 7,"0,52%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 7,"0,72%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 8,LR
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 8,18083.0
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 8,"2,30%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 8,"3,20%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 9,DVD
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 9,34237.0
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 9,"4,36%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 9,"6,06%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 10,DSV
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 10,985.0
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 10,"0,13%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 10,"0,17%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 11,RN
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 11,140395.0
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 11,"17,86%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 11,"24,87%"
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 12,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 12,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 12,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 12,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 13,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 13,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 13,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 13,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 14,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 14,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 14,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 14,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Nuance candidat 15,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",Voix 15,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/inscrits 15,
35,Ille-et-Vilaine,786142,578396,"73,57%",207746,"26,43%",564554,"71,81%","97,61%",9548,"1,21%","1,65%",4294,"0,55%","0,74%",% Voix/exprimés 15,
