id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 5,"0,03%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 5,"0,04%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 6,ENS
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 6,111264.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 6,"13,81%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 6,"20,75%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 7,DVC
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 7,3188.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 7,"0,40%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 7,"0,59%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 8,UDI
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 8,1167.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 8,"0,14%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 8,"0,22%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 9,LR
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 9,43047.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 9,"5,34%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 9,"8,03%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 10,DVD
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 10,22580.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 10,"2,80%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 10,"4,21%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 11,DSV
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 11,939.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 11,"0,12%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 11,"0,18%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 12,RN
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 12,88255.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 12,"10,95%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 12,"16,46%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 13,REC
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 13,7168.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 13,"0,89%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 13,"1,34%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 14,UXD
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 14,12491.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 14,"1,55%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 14,"2,33%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Nuance candidat 15,EXD
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",Voix 15,177.0
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/inscrits 15,"0,02%"
94,Val-de-Marne,805640,547699,"67,98%",257941,"32,02%",536283,"66,57%","97,92%",8059,"1,00%","1,47%",3357,"0,42%","0,61%",% Voix/exprimés 15,"0,03%"
