id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 6,"0,96%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 6,"1,50%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 7,DVD
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 7,26509.0
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 7,"14,30%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 7,"22,33%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 8,RN
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 8,48210.0
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 8,"26,00%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 8,"40,61%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 9,EXD
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 9,4257.0
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 9,"2,30%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 9,"3,59%"
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 10,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 10,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 10,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 10,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 11,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 11,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 11,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 11,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 12,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 12,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 12,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 12,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 13,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 13,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 13,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 13,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 14,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 14,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 14,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 14,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Nuance candidat 15,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",Voix 15,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/inscrits 15,
08,Ardennes,185429,120990,"65,25%",64439,"34,75%",118714,"64,02%","98,12%",1384,"0,75%","1,14%",892,"0,48%","0,74%",% Voix/exprimés 15,
