id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Nuance candidat 10,LR
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Voix 10,24303.0
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/inscrits 10,"1,34%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/exprimés 10,"2,14%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Nuance candidat 11,DVD
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Voix 11,108354.0
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/inscrits 11,"5,95%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/exprimés 11,"9,52%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Nuance candidat 12,DSV
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Voix 12,2044.0
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/inscrits 12,"0,11%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/exprimés 12,"0,18%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Nuance candidat 13,RN
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Voix 13,397462.0
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/inscrits 13,"21,84%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/exprimés 13,"34,93%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Nuance candidat 14,REC
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Voix 14,4494.0
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/inscrits 14,"0,25%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/exprimés 14,"0,39%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Nuance candidat 15,UXD
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",Voix 15,53975.0
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/inscrits 15,"2,97%"
59,Nord,1819768,1167267,"64,14%",652501,"35,86%",1137941,"62,53%","97,49%",20806,"1,14%","1,78%",8520,"0,47%","0,73%",% Voix/exprimés 15,"4,74%"
