id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 9,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 9,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Nuance candidat 10,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Voix 10,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 10,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 10,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Nuance candidat 11,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Voix 11,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 11,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 11,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Nuance candidat 12,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Voix 12,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 12,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 12,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Nuance candidat 13,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Voix 13,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 13,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 13,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Nuance candidat 14,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Voix 14,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 14,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 14,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Nuance candidat 15,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",Voix 15,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/inscrits 15,
05,Hautes-Alpes,114564,82232,"71,78%",32332,"28,22%",79958,"69,79%","97,23%",1516,"1,32%","1,84%",758,"0,66%","0,92%",% Voix/exprimés 15,
