id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 6,"5,18%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 6,"7,62%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 7,ENS
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 7,52934.0
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 7,"10,10%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 7,"14,87%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 8,LR
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 8,14902.0
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 8,"2,84%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 8,"4,19%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 9,RN
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 9,131705.0
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 9,"25,13%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 9,"37,00%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 10,REC
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 10,975.0
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 10,"0,19%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 10,"0,27%"
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 11,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 11,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 11,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 11,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 12,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 12,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 12,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 12,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 13,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 13,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 13,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 13,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 14,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 14,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 14,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 14,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Nuance candidat 15,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",Voix 15,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/inscrits 15,
17,Charente-Maritime,524078,365607,"69,76%",158471,"30,24%",355954,"67,92%","97,36%",6717,"1,28%","1,84%",2936,"0,56%","0,80%",% Voix/exprimés 15,
