id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",Nuance candidat 13,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",Voix 13,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",% Voix/inscrits 13,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",% Voix/exprimés 13,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",Nuance candidat 14,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",Voix 14,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",% Voix/inscrits 14,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",% Voix/exprimés 14,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",Nuance candidat 15,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",Voix 15,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",% Voix/inscrits 15,
85,Vendée,560413,393095,"70,14%",167318,"29,86%",381254,"68,03%","96,99%",7980,"1,42%","2,03%",3861,"0,69%","0,98%",% Voix/exprimés 15,
