id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 6,DIV
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 6,440.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 6,"0,05%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 6,"0,08%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 7,ENS
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 7,99611.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 7,"10,88%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 7,"17,16%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 8,DVC
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 8,5217.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 8,"0,57%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 8,"0,90%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 9,UDI
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 9,8507.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 9,"0,93%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 9,"1,47%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 10,LR
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 10,37696.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 10,"4,12%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 10,"6,49%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 11,DVD
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 11,29773.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 11,"3,25%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 11,"5,13%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 12,DSV
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 12,824.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 12,"0,09%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 12,"0,14%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 13,RN
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 13,155401.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 13,"16,97%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 13,"26,77%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 14,REC
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 14,5436.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 14,"0,59%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 14,"0,94%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Nuance candidat 15,UXD
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",Voix 15,38362.0
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/inscrits 15,"4,19%"
77,Seine-et-Marne,915603,596367,"65,13%",319236,"34,87%",580561,"63,41%","97,35%",11920,"1,30%","2,00%",3886,"0,42%","0,65%",% Voix/exprimés 15,"6,61%"
