id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 4,ECO
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 4,5433.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 4,"1,03%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 4,"1,47%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 5,REG
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 5,7962.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 5,"1,51%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 5,"2,15%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 6,DIV
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 6,1172.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 6,"0,22%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 6,"0,32%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 7,ENS
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 7,69384.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 7,"13,18%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 7,"18,77%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 8,DVC
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 8,248.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 8,"0,05%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 8,"0,07%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 9,LR
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 9,36676.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 9,"6,96%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 9,"9,92%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 10,DVD
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 10,10434.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 10,"1,98%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 10,"2,82%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 11,RN
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 11,85184.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 11,"16,18%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 11,"23,05%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 12,REC
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 12,671.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 12,"0,13%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 12,"0,18%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 13,UXD
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 13,18610.0
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 13,"3,53%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 13,"5,03%"
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 14,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 14,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 14,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 14,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Nuance candidat 15,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",Voix 15,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/inscrits 15,
64,Pyrénées-Atlantiques,526593,378666,"71,91%",147927,"28,09%",369625,"70,19%","97,61%",6308,"1,20%","1,67%",2733,"0,52%","0,72%",% Voix/exprimés 15,
