id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Nuance candidat 10,DSV
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Voix 10,3064.0
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/inscrits 10,"0,35%"
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/exprimés 10,"0,53%"
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Nuance candidat 11,RN
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Voix 11,214320.0
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/inscrits 11,"24,36%"
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/exprimés 11,"36,96%"
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Nuance candidat 12,REC
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Voix 12,6368.0
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/inscrits 12,"0,72%"
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/exprimés 12,"1,10%"
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Nuance candidat 13,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Voix 13,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/inscrits 13,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/exprimés 13,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Nuance candidat 14,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Voix 14,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/inscrits 14,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/exprimés 14,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Nuance candidat 15,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",Voix 15,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/inscrits 15,
76,Seine-Maritime,879749,595293,"67,67%",284456,"32,33%",579947,"65,92%","97,42%",11991,"1,36%","2,01%",3355,"0,38%","0,56%",% Voix/exprimés 15,
