id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 5,"7,48%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 5,"11,67%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 6,DVC
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 6,2885.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 6,"0,51%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 6,"0,79%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 7,UDI
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 7,13138.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 7,"2,31%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 7,"3,61%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 8,LR
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 8,48276.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 8,"8,50%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 8,"13,26%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 9,DVD
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 9,2766.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 9,"0,49%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 9,"0,76%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 10,DSV
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 10,1067.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 10,"0,19%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 10,"0,29%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 11,RN
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 11,163265.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 11,"28,75%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 11,"44,83%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 12,REC
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 12,3987.0
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 12,"0,70%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 12,"1,09%"
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 13,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 13,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 13,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 13,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 14,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 14,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 14,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 14,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Nuance candidat 15,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",Voix 15,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/inscrits 15,
60,Oise,567860,373249,"65,73%",194611,"34,27%",364208,"64,14%","97,58%",6468,"1,14%","1,73%",2573,"0,45%","0,69%",% Voix/exprimés 15,
