id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 6,"8,35%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 7,LR
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 7,4082.0
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 7,"1,36%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 7,"1,96%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 8,DSV
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 8,95.0
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 8,"0,03%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 8,"0,05%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 9,RN
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 9,52087.0
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 9,"17,34%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 9,"25,07%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 10,REC
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 10,1758.0
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 10,"0,59%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 10,"0,85%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 11,UXD
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 11,31748.0
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 11,"10,57%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 11,"15,28%"
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 12,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 12,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 12,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 12,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 13,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 13,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 13,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 13,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 14,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 14,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 14,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 14,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Nuance candidat 15,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",Voix 15,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/inscrits 15,
81,Tarn,300434,215585,"71,76%",84849,"28,24%",207786,"69,16%","96,38%",5142,"1,71%","2,39%",2657,"0,88%","1,23%",% Voix/exprimés 15,
