id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 9,RN
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 9,61242.0
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 9,"10,58%"
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 9,"15,73%"
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 10,REC
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 10,2772.0
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 10,"0,48%"
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 10,"0,71%"
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 11,UXD
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 11,65643.0
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 11,"11,34%"
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 11,"16,86%"
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 12,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 12,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 12,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 12,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 13,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 13,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 13,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 13,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 14,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 14,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 14,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 14,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Nuance candidat 15,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",Voix 15,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/inscrits 15,
74,Haute-Savoie,579112,398237,"68,77%",180875,"31,23%",389432,"67,25%","97,79%",6678,"1,15%","1,68%",2127,"0,37%","0,53%",% Voix/exprimés 15,
