id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Nuance candidat 12,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Voix 12,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/inscrits 12,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/exprimés 12,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Nuance candidat 13,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Voix 13,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/inscrits 13,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/exprimés 13,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Nuance candidat 14,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Voix 14,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/inscrits 14,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/exprimés 14,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Nuance candidat 15,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",Voix 15,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/inscrits 15,
63,Puy-de-Dôme,471298,334906,"71,06%",136392,"28,94%",325527,"69,07%","97,20%",6231,"1,32%","1,86%",3148,"0,67%","0,94%",% Voix/exprimés 15,
