id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/exprimés 10,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Nuance candidat 11,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Voix 11,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/inscrits 11,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/exprimés 11,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Nuance candidat 12,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Voix 12,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/inscrits 12,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/exprimés 12,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Nuance candidat 13,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Voix 13,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/inscrits 13,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/exprimés 13,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Nuance candidat 14,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Voix 14,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/inscrits 14,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/exprimés 14,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Nuance candidat 15,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",Voix 15,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/inscrits 15,
53,Mayenne,226581,154947,"68,38%",71634,"31,62%",150682,"66,50%","97,25%",2887,"1,27%","1,86%",1378,"0,61%","0,89%",% Voix/exprimés 15,
