id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Nuance candidat 12,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Voix 12,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/inscrits 12,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/exprimés 12,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Nuance candidat 13,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Voix 13,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/inscrits 13,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/exprimés 13,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Nuance candidat 14,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Voix 14,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/inscrits 14,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/exprimés 14,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Nuance candidat 15,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",Voix 15,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/inscrits 15,
19,Corrèze,184997,135276,"73,12%",49721,"26,88%",129777,"70,15%","95,93%",3051,"1,65%","2,26%",2448,"1,32%","1,81%",% Voix/exprimés 15,
