id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 8,"4,49%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 9,RN
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 9,185960.0
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 9,"21,50%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 9,"31,91%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 10,REC
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 10,6546.0
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 10,"0,76%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 10,"1,12%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 11,UXD
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 11,42625.0
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 11,"4,93%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 11,"7,31%"
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 12,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 12,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 12,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 12,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 13,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 13,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 13,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 13,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 14,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 14,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 14,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 14,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Nuance candidat 15,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",Voix 15,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/inscrits 15,
34,Hérault,864765,599075,"69,28%",265690,"30,72%",582760,"67,39%","97,28%",11244,"1,30%","1,88%",5071,"0,59%","0,85%",% Voix/exprimés 15,
