id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 4,3306.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 4,"0,31%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 4,"0,44%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 5,REG
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 5,3018.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 5,"0,28%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 5,"0,40%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 6,DIV
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 6,0.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 6,"0,00%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 6,"0,00%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 7,ENS
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 7,165458.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 7,"15,41%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 7,"22,16%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 8,LR
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 8,31060.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 8,"2,89%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 8,"4,16%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 9,DVD
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 9,58395.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 9,"5,44%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 9,"7,82%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 10,DSV
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 10,6113.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 10,"0,57%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 10,"0,82%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 11,RN
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 11,142001.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 11,"13,22%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 11,"19,02%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 12,REC
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 12,2635.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 12,"0,25%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 12,"0,35%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 13,UXD
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 13,45932.0
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 13,"4,28%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 13,"6,15%"
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 14,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 14,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 14,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 14,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Nuance candidat 15,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",Voix 15,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/inscrits 15,
44,Loire-Atlantique,1073848,766963,"71,42%",306885,"28,58%",746531,"69,52%","97,34%",15163,"1,41%","1,98%",5269,"0,49%","0,69%",% Voix/exprimés 15,
