id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 6,63306.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 6,"13,73%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 6,"20,85%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 7,DVC
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 7,3620.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 7,"0,79%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 7,"1,19%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 8,LR
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 8,12303.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 8,"2,67%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 8,"4,05%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 9,DVD
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 9,19858.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 9,"4,31%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 9,"6,54%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 10,DSV
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 10,595.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 10,"0,13%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 10,"0,20%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 11,RN
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 11,115587.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 11,"25,07%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 11,"38,06%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 12,REC
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 12,4017.0
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 12,"0,87%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 12,"1,32%"
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 13,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 13,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 13,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 13,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 14,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 14,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 14,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 14,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Nuance candidat 15,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",Voix 15,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/inscrits 15,
45,Loiret,461119,311007,"67,45%",150112,"32,55%",303676,"65,86%","97,64%",5259,"1,14%","1,69%",2072,"0,45%","0,67%",% Voix/exprimés 15,
