id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 8,"0,98%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 9,LR
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 9,2100.0
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 9,"0,74%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 9,"1,11%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 10,DVD
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 10,654.0
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 10,"0,23%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 10,"0,34%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 11,RN
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 11,90074.0
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 11,"31,95%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 11,"47,42%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 12,REC
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 12,2473.0
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 12,"0,88%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 12,"1,30%"
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 13,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 13,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 13,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 13,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 14,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 14,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 14,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 14,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Nuance candidat 15,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",Voix 15,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/inscrits 15,
11,Aude,281911,197157,"69,94%",84754,"30,06%",189943,"67,38%","96,34%",4394,"1,56%","2,23%",2820,"1,00%","1,43%",% Voix/exprimés 15,
