id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 4,"24,64%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 5,LR
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 5,5239.0
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 5,"3,43%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 5,"5,31%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 6,DSV
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 6,1429.0
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 6,"0,94%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 6,"1,45%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 7,RN
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 7,42351.0
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 7,"27,75%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 7,"42,94%"
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 8,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 8,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 8,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 8,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 9,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 9,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 9,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 9,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 10,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 10,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 10,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 10,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 11,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 11,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 11,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 11,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 12,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 12,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 12,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 12,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 13,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 13,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 13,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 13,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 14,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 14,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 14,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 14,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Nuance candidat 15,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",Voix 15,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/inscrits 15,
58,Nièvre,152615,102143,"66,93%",50472,"33,07%",98621,"64,62%","96,55%",2271,"1,49%","2,22%",1251,"0,82%","1,22%",% Voix/exprimés 15,
