id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 6,"23,44%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 7,DVC
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 7,1263.0
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 7,"0,41%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 7,"0,61%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 8,DVD
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 8,1658.0
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 8,"0,54%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 8,"0,80%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 9,DSV
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 9,752.0
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 9,"0,24%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 9,"0,36%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 10,RN
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 10,68937.0
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 10,"22,43%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 10,"33,23%"
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 11,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 11,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 11,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 11,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 12,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 12,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 12,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 12,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 13,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 13,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 13,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 13,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 14,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 14,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 14,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 14,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Nuance candidat 15,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",Voix 15,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/inscrits 15,
86,Vienne,307358,214025,"69,63%",93333,"30,37%",207457,"67,50%","96,93%",4068,"1,32%","1,90%",2500,"0,81%","1,17%",% Voix/exprimés 15,
