id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 5,"0,53%"
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 6,RN
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 6,49186.0
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 6,"25,77%"
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 6,"37,49%"
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 7,REC
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 7,390.0
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 7,"0,20%"
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 7,"0,30%"
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 8,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 8,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 8,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 8,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 9,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 9,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 9,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 9,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 10,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 10,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 10,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 10,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 11,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 11,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 11,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 11,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 12,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 12,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 12,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 12,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 13,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 13,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 13,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 13,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 14,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 14,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 14,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 14,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Nuance candidat 15,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",Voix 15,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/inscrits 15,
39,Jura,190853,135019,"70,75%",55834,"29,25%",131192,"68,74%","97,17%",2582,"1,35%","1,91%",1245,"0,65%","0,92%",% Voix/exprimés 15,
