id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 8,RN
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 8,96527.0
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 8,"19,53%"
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 8,"30,68%"
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 9,REC
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 9,1141.0
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 9,"0,23%"
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 9,"0,36%"
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 10,EXD
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 10,20894.0
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 10,"4,23%"
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 10,"6,64%"
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 11,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 11,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 11,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 11,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 12,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 12,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 12,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 12,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 13,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 13,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 13,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 13,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 14,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 14,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 14,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 14,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Nuance candidat 15,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",Voix 15,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/inscrits 15,
54,Meurthe-et-Moselle,494237,322583,"65,27%",171654,"34,73%",314644,"63,66%","97,54%",5600,"1,13%","1,74%",2339,"0,47%","0,73%",% Voix/exprimés 15,
