id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/inscrits 11,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/exprimés 11,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Nuance candidat 12,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Voix 12,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/inscrits 12,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/exprimés 12,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Nuance candidat 13,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Voix 13,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/inscrits 13,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/exprimés 13,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Nuance candidat 14,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Voix 14,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/inscrits 14,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/exprimés 14,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Nuance candidat 15,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",Voix 15,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/inscrits 15,
89,Yonne,236949,159338,"67,25%",77611,"32,75%",154848,"65,35%","97,18%",3001,"1,27%","1,88%",1489,"0,63%","0,93%",% Voix/exprimés 15,
