id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Prénom candidat 6,Géraldine
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Prénom candidat 6,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Sexe candidat 6,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Sexe candidat 6,FEMININ
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Sexe candidat 6,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Voix 6,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Voix 6,18746.0
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Voix 6,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/inscrits 6,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/inscrits 6,"23,50%"
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/inscrits 6,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/exprimés 6,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/exprimés 6,"35,17%"
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/exprimés 6,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Elu 6,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Elu 6,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Elu 6,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Numéro de panneau 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Numéro de panneau 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Numéro de panneau 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nuance candidat 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nuance candidat 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nuance candidat 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nom candidat 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nom candidat 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nom candidat 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Prénom candidat 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Prénom candidat 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Prénom candidat 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Sexe candidat 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Sexe candidat 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Sexe candidat 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Voix 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Voix 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Voix 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/inscrits 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/inscrits 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/inscrits 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/exprimés 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/exprimés 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/exprimés 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Elu 7,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Elu 7,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Elu 7,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Numéro de panneau 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Numéro de panneau 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Numéro de panneau 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nuance candidat 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nuance candidat 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nuance candidat 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nom candidat 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nom candidat 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nom candidat 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Prénom candidat 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Prénom candidat 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Prénom candidat 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Sexe candidat 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Sexe candidat 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Sexe candidat 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Voix 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Voix 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Voix 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/inscrits 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/inscrits 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/inscrits 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/exprimés 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/exprimés 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/exprimés 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Elu 8,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Elu 8,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Elu 8,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Numéro de panneau 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Numéro de panneau 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Numéro de panneau 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nuance candidat 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nuance candidat 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nuance candidat 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nom candidat 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nom candidat 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nom candidat 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Prénom candidat 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Prénom candidat 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Prénom candidat 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Sexe candidat 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Sexe candidat 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Sexe candidat 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Voix 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Voix 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Voix 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/inscrits 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/inscrits 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/inscrits 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/exprimés 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/exprimés 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/exprimés 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Elu 9,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Elu 9,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Elu 9,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Numéro de panneau 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Numéro de panneau 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Numéro de panneau 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nuance candidat 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nuance candidat 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nuance candidat 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nom candidat 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nom candidat 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nom candidat 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Prénom candidat 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Prénom candidat 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Prénom candidat 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Sexe candidat 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Sexe candidat 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Sexe candidat 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Voix 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Voix 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Voix 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/inscrits 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/inscrits 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/inscrits 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/exprimés 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/exprimés 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/exprimés 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Elu 10,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Elu 10,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Elu 10,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Numéro de panneau 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Numéro de panneau 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Numéro de panneau 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nuance candidat 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nuance candidat 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nuance candidat 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Nom candidat 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Nom candidat 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Nom candidat 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Prénom candidat 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Prénom candidat 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Prénom candidat 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Sexe candidat 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Sexe candidat 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Sexe candidat 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Voix 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Voix 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Voix 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/inscrits 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/inscrits 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/inscrits 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",% Voix/exprimés 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",% Voix/exprimés 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",% Voix/exprimés 11,
53,Mayenne,53001,1ère circonscription,74167,50783,"68,47%",23384,"31,53%",49533,"66,79%","97,54%",859,"1,16%","1,69%",391,"0,53%","0,77%",Elu 11,
53,Mayenne,53002,2ème circonscription,79759,54979,"68,93%",24780,"31,07%",53301,"66,83%","96,95%",1161,"1,46%","2,11%",517,"0,65%","0,94%",Elu 11,
53,Mayenne,53003,3ème circonscription,72655,49185,"67,70%",23470,"32,30%",47848,"65,86%","97,28%",867,"1,19%","1,76%",470,"0,65%","0,96%",Elu 11,
